x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.17921097367714114,-0.04939279236379564,-0.12697255695726134,0.2918544284334911,-0.2217827019230035,-0.1791377233345832,0.25431091391083366,-0.37686967543632527,-0.22680463341648593,0.09696767552101157,-0.43002510740234523,-0.2754577396332231,0.15148933334536527,-0.5154567055228649,-0.07319186078043081,0.11797910747592515,-0.7457598199652786,-0.1475387698349917,0.08018236706508558,-0.8785903342401244,-0.1991173882128883,0.0483357755841098,-1.0,-0.23547680446057764,0.026407441009405036,-0.5078069999465504,-0.0583968493234865,-0.016245259823783102,-0.7184519623965109,-0.1878767410152756,-0.015357997405267627,-0.5821765209345201,-0.25275839539664574,0.011303051274771608,-0.46579583246275363,-0.2631079102899792,-0.089132805455463,-0.47226170007031737,-0.05633436941044961,-0.13214875493800896,-0.6534605455601824,-0.1903782317022133,-0.1104553554012846,-0.5150009961051248,-0.21988338611239067,-0.06679054928776748,-0.3860205843215136,-0.19885909503034283,-0.19892184635547,-0.413134357574668,-0.06313462204631036,-0.24428044767116175,-0.5672838469232846,-0.16808952920028877,-0.2057583900164583,-0.48840547517685207,-0.18510451450860588,-0.14891556429875935,-0.3795974763485771,-0.1687635314118504,d
0.0,0.0,0.0,0.17276953512283236,-0.07044664755748019,-0.10324745335712743,0.28268664236845614,-0.2336490726575269,-0.1457407253296392,0.23791280691337455,-0.39351713485057865,-0.18616570898383933,0.07815045713988926,-0.4354336738069148,-0.22920692196378706,0.15298879587805916,-0.5303443452817959,-0.05414422154002923,0.12033114109312151,-0.756267261812623,-0.11072715124953537,0.08742274243526109,-0.8857362007793128,-0.15358142025070506,0.057435448673542125,-1.0,-0.18557112764328543,0.031216319684696722,-0.5241142851934009,-0.04439353057433573,-0.01167061030453238,-0.733056447064761,-0.1371142959798716,-0.006693181164591006,-0.5974130592728653,-0.18413477544827828,0.018711132276270363,-0.4950305809227381,-0.19050888061288437,-0.07903227830774008,-0.49098289727470457,-0.044645299089034404,-0.12442776945536234,-0.6758837148419047,-0.14491871603109588,-0.10405802700285666,-0.5343514854278593,-0.1630347227587322,-0.06630634649680844,-0.4064328252164528,-0.1439256723368672,-0.18331683192395345,-0.4227367550892554,-0.05211488661570357,-0.23100755466255546,-0.5820947922722044,-0.12824931641947676,-0.19674860161482183,-0.5038138952581075,-0.13163138256599616,-0.142473233210611,-0.3928963294831632,-0.11259712674214488,d
0.0,0.0,0.0,0.17692312768243437,-0.05597563353119464,-0.1086002476397694,0.283454188307261,-0.22280099760155658,-0.15506703572972877,0.23092888888013666,-0.37561766663650603,-0.1975947269324616,0.06568770043817204,-0.41625726122242157,-0.24371787217922822,0.1460449349098807,-0.5180559020457507,-0.0743199155771554,0.10930252154230452,-0.7468035178275726,-0.1433084684623958,0.0739164726177623,-0.8825131698807079,-0.19510597437558855,0.03833367138799648,-1.0,-0.23201974708186693,0.02051129826360822,-0.5050284119656772,-0.06440244202738485,-0.025281652047745826,-0.7189988759034671,-0.17473357736626505,-0.02051630776040496,-0.5739526273653333,-0.22831665795321085,0.006456446761158214,-0.46016083663156876,-0.23530133024039473,-0.09321042861150948,-0.46710164991059083,-0.06384074788051891,-0.14076972749339325,-0.6561617173356539,-0.180120306545924,-0.12024381531844007,-0.5080241601466339,-0.1983637710613953,-0.07991259844568097,-0.37501742527549553,-0.17437745396639764,-0.19975693230577152,-0.39791262214578305,-0.06992701873958854,-0.24681500512195137,-0.5628677855947808,-0.15752761418565192,-0.20894189650497083,-0.4784414923422241,-0.15926340482572154,-0.1531215919227288,-0.363571450608279,-0.13583797863068967,d
0.0,0.0,0.0,0.16848077829400548,-0.07631119257005124,-0.12137046813149434,0.27476935973353644,-0.2675517238461338,-0.17456330378969445,0.23650088912705633,-0.4104329307033524,-0.22801052114235987,0.08332117838995556,-0.4542965551744915,-0.2817824075959043,0.10848676394881211,-0.5284460732394775,-0.06577869479750015,0.08038409736204628,-0.7594270350233339,-0.14323264057188864,0.05021425570213061,-0.884243273175718,-0.2011302337204035,0.014385017142701222,-1.0,-0.24345190446759662,-0.002276068554226043,-0.5195660624770422,-0.06070264019713759,-0.03004871245387497,-0.7600785146595871,-0.19266369251186422,-0.0030565868884455966,-0.6357547373625575,-0.2707355587081291,0.023087254302772243,-0.5238201602587406,-0.29501408956663194,-0.11296184395470452,-0.48381505535521824,-0.06891927254616517,-0.14151949629315963,-0.6849414844389381,-0.20139521896954646,-0.10550364207925692,-0.5551507975720968,-0.24925966478443223,-0.06101057402360517,-0.4309574060044096,-0.24588395234730878,-0.22143023301397752,-0.4169593322592773,-0.08564596989636448,-0.2495189802765248,-0.587652592318709,-0.17795060415057798,-0.2111601204107893,-0.5303527098040225,-0.20417044899674094,-0.16308460514106612,-0.43068371686022183,-0.20317077901942807,d
0.0,0.0,0.0,0.1817138326940511,-0.04966383068942962,-0.1253041065424217,0.3087639386484133,-0.24442150516388067,-0.17749186634110306,0.2788637037635099,-0.4074920469800248,-0.2247850029842307,0.12329414756732873,-0.4542775940986435,-0.27249092906382316,0.1558456024295666,-0.5294916138157473,-0.06805574560152468,0.12717532993492053,-0.7489312115963217,-0.1385795867426597,0.09769027135240965,-0.8842145521265747,-0.18596224815420861,0.06876955089664694,-1.0,-0.2190681650530153,0.03651628131408108,-0.516488833047757,-0.05572526107915679,0.005077832411639866,-0.7496267927568374,-0.18406204343375576,0.02976791949108144,-0.6204391964757683,-0.24445905672420576,0.05762046555577775,-0.4962858809512221,-0.24974478861738028,-0.07697338205168838,-0.47626720182276305,-0.05601342757557765,-0.10553745630867864,-0.6702931116329238,-0.1891793802061132,-0.0646698838160147,-0.5465130465918651,-0.2157826959918309,-0.02528697652268296,-0.4193021212215869,-0.19231253954729807,-0.19723278525702792,-0.409247189058911,-0.06458765967670356,-0.2196492960596199,-0.5760320055890022,-0.16069336338341295,-0.16731189879301034,-0.5125182296885233,-0.1721910522226458,-0.12418040126398734,-0.41031117778653886,-0.15509251329938314,d
0.0,0.0,0.0,0.13901120694354144,-0.06506418917131927,-0.15481239115643888,0.20528230176700335,-0.2475154463628312,-0.22437737954824385,0.1400111094442318,-0.38940008813577454,-0.2824969093502265,0.012569945625846719,-0.468928763192934,-0.3365038927617262,0.08297059951271353,-0.5123107040024123,-0.10659135778305168,0.12061733756808211,-0.7552982659190695,-0.20812926402532964,0.11974265734349682,-0.8905122142550893,-0.28915139666873246,0.10652904370883923,-1.0,-0.34683720647515226,-0.056490139646096636,-0.5061097629146164,-0.09318070100721917,-0.07070451860719366,-0.7997178859913825,-0.2581667613069596,-0.06843326112232097,-0.6762510851440576,-0.35675182461529836,-0.05925647154012408,-0.5227312006306581,-0.3904067556138102,-0.18454514771370498,-0.45829920013427067,-0.0962762384386822,-0.1995269539073608,-0.6957801330919973,-0.2548662840030094,-0.1905717980001875,-0.591016918549887,-0.3316678669806429,-0.16847032886678454,-0.46048957708370825,-0.34511560650660417,-0.29946746019625387,-0.3693096782526533,-0.1085657750746199,-0.30836394395248995,-0.5462904326242068,-0.22110817029915697,-0.27701095702418754,-0.5003796245725121,-0.2649795583933396,-0.23649025894113498,-0.40152601612831407,-0.2760298240330035,d
0.0,0.0,0.0,0.1758195892270479,-0.03470536397387505,-0.1530146420013521,0.2635388355645267,-0.1964105213014636,-0.21840687245914603,0.19432852492703923,-0.3440511174705498,-0.26895265924969874,0.05128047507155926,-0.43446015253828446,-0.3178308517752076,0.19272510858273506,-0.49377849853953865,-0.11802937314082963,0.19936589800580884,-0.7449159485305923,-0.19070013312731898,0.16931996397783045,-0.8835072048232209,-0.24202711139955982,0.14659681440812034,-1.0,-0.28112259942505374,0.07213882488183243,-0.5012170251624166,-0.08894012226709892,0.05772092504657328,-0.7494791602592562,-0.21574789769568753,0.044137357646480996,-0.6369473126717153,-0.2871713246572817,0.06568217956861537,-0.5110911593541859,-0.30824247186807846,-0.05617049393134205,-0.479475367591353,-0.07246314187700617,-0.07976889252384257,-0.7103442739590953,-0.1972310395165512,-0.07651822341500196,-0.6027862054961061,-0.2450747158832392,-0.042104025148868636,-0.4706782623211875,-0.24619252513361148,-0.18195283388052294,-0.42516846655530294,-0.06575562454604773,-0.20757374212443283,-0.5963527241882515,-0.16665647952753912,-0.17993234864638896,-0.5382872978249506,-0.2012079488573838,-0.13401949918719647,-0.42670071684615724,-0.20540010825813138,d
0.0,0.0,0.0,0.14713042007145996,-0.06352779990392626,-0.12769084711791678,0.22811223265015085,-0.234143224919994,-0.18157054315427715,0.1754692249670526,-0.38262481593414355,-0.22978016892167508,0.04861771546792522,-0.46665103622926646,-0.272874808601726,0.13280998643119474,-0.519864820354888,-0.06519454061791319,0.1455401739880792,-0.7620739219316748,-0.13609627120699558,0.1203618595361906,-0.8900018696156043,-0.18814603687589992,0.08685271833053546,-1.0,-0.2286100317560407,0.006371021561821089,-0.528402392191531,-0.05487497436146004,0.004528644667607912,-0.780385608491146,-0.1837105275042017,0.003664824798907222,-0.6740802871345535,-0.25304379115880526,0.018689537291412487,-0.5481669675471316,-0.27152780165410934,-0.1168026802017963,-0.4949017608098676,-0.059724501217064435,-0.12325309042077115,-0.7181114256715424,-0.18444622724502663,-0.11538859474839851,-0.6194370707789336,-0.2299214174532304,-0.09135499709047663,-0.4981918624189844,-0.22835519162090323,-0.2335226987372112,-0.4224869407840988,-0.07433173229089766,-0.23661714712805623,-0.6089478762734143,-0.16225318814285816,-0.2143785404640858,-0.5664507607946299,-0.1906233775602665,-0.18406178335871914,-0.4707783008652636,-0.1933890885409688,d
0.0,0.0,0.0,0.1113257502648102,-0.06568039370144184,-0.15194948315681742,0.1549152007062837,-0.2369633495282361,-0.22855553514365587,0.08062952336009294,-0.3590546067741545,-0.2946315511421635,-0.03968065781903512,-0.43367403271548904,-0.3558729223003376,0.03834765817273106,-0.5027007039749698,-0.13194592772767713,0.04746041699181143,-0.76566940419319,-0.23479890565354133,0.03566821289355599,-0.9015390298388236,-0.31151549916455995,0.0002765292731871698,-1.0,-0.3657405772223906,-0.1001889271931226,-0.4881543628809504,-0.11771505016465136,-0.124200873435034,-0.768826625269774,-0.2790547266298345,-0.10820823917602698,-0.6459071469666648,-0.35991957322461066,-0.09763522405206257,-0.48780628175067486,-0.38423102512334834,-0.2270393618327914,-0.43824902964489115,-0.11914497912071273,-0.25087329651078494,-0.677310765747088,-0.2621595489922832,-0.22362917889903597,-0.5724448516000816,-0.3127490576135063,-0.19788166608333002,-0.43918385816700545,-0.3139572386097837,-0.3361860496042392,-0.3492880183884948,-0.13159117901340342,-0.3418320710790312,-0.5470508869641345,-0.22724085750102543,-0.30760863682999784,-0.5053733523818144,-0.2561944069736676,-0.2704224680957953,-0.40577313037527785,-0.2602695567403483,d
0.0,0.0,0.0,0.1467806419516314,-0.09315593158371335,-0.1158716230944899,0.22070249282483256,-0.27778083041358737,-0.15756581652151674,0.13733031794203787,-0.4272206953150055,-0.1950911377819701,0.001115178542068209,-0.5126704422703549,-0.22685666565047247,0.1353293682069277,-0.5287074939616153,-0.039978488448853176,0.14876985259304912,-0.7624959470071853,-0.10109021244437393,0.11953618557951344,-0.889653438617446,-0.1528538079590501,0.08360784072454253,-1.0,-0.19581196056514658,0.011854257030285094,-0.5394081728843201,-0.03128745750538009,0.010387506775613942,-0.7822950776777952,-0.14706104256448396,-0.01098761490256729,-0.6940164212948574,-0.2226331554280909,-0.004462234593058306,-0.5796835182770971,-0.25075174997570615,-0.1046540556270391,-0.5088163068740527,-0.03640284271914298,-0.11790271897917973,-0.7244140265197442,-0.15088257722468845,-0.1302663890300291,-0.6399096301937975,-0.20397738419615433,-0.11327705640104138,-0.5284920886641018,-0.21154358366810727,-0.21358022203152088,-0.43699766314246347,-0.050232856399430176,-0.22518053276391659,-0.6052198304408136,-0.13383825295273327,-0.22003732466054748,-0.5843259408865915,-0.1678970852594263,-0.19545668787128861,-0.51309159993593,-0.17610527525736486,d
0.0,0.0,0.0,0.20016432609077864,-0.11835618462451407,-0.09265282264947436,0.32371466898928675,-0.31199354885007224,-0.11218562898330904,0.2810422104887971,-0.5147650623361798,-0.1284449390329878,0.11757108511893054,-0.5310287668768429,-0.14401959110357718,0.21352320705604,-0.5305415636903333,-0.0012672033852373949,0.2101784141042015,-0.7589979200400346,-0.021063486977218885,0.19707142201751843,-0.8908396175793166,-0.039529293712299386,0.18221495798513573,-1.0,-0.06016760253973361,0.08755461200249391,-0.5388521128731234,0.011353352576589213,0.06914992631934419,-0.7633779361470984,-0.03317238610575695,0.07522335441735163,-0.6489376982328869,-0.04933519619934344,0.09340320567804655,-0.5604296024656124,-0.04291161636039847,-0.02584391786281986,-0.5235098950000949,0.010779383742505089,-0.05814786754212607,-0.736391450628349,-0.050746933396072925,-0.03869099392460228,-0.6249481254959597,-0.05252573136881712,-0.017239077144257965,-0.496944983314127,-0.032599815518804205,-0.1434415371598715,-0.4665673629386134,0.00033621009230783394,-0.1683744854032476,-0.6476721591548248,-0.05447218428248728,-0.13855449155813637,-0.6013274298627161,-0.05647175665113205,-0.10711189927447604,-0.48860057889846814,-0.04351069325343648,d
0.0,0.0,0.0,0.19332950982192965,-0.11326747379127818,-0.10116186504066302,0.32381249369630327,-0.3310389153127076,-0.11948733918974658,0.26823831929900016,-0.5285028286677919,-0.1338062294508493,0.10949602875975624,-0.5539323659692648,-0.14628528978862998,0.22409382761061916,-0.5404451715895652,0.005585702941333642,0.229930887398809,-0.7629878557147349,-0.017748449164641578,0.21657625502330646,-0.8885661014459303,-0.04449138419794507,0.20613850951987497,-1.0,-0.0721207319469545,0.09479725500310475,-0.5506590553422469,0.019851229994232715,0.07825583204670394,-0.7713895981993375,-0.053918456443602554,0.07131959052455757,-0.6804408422265323,-0.10262328645411678,0.08514987777596505,-0.5705654620863146,-0.11309921354889797,-0.021447374695392117,-0.5294091793624036,0.022311716154740806,-0.052674987353398095,-0.7307698181783284,-0.06132757557431247,-0.04281390523892882,-0.6353382819911978,-0.08864447374589407,-0.018596320728504017,-0.5041690003491796,-0.07989955437141198,-0.13774797916692882,-0.47600887246829443,0.015818640148280595,-0.16790359463719104,-0.6433368119345834,-0.049921954736222615,-0.14443235288110073,-0.6042046203198285,-0.06370492575394891,-0.11058400807082291,-0.4965750272377577,-0.05635311168399703,d
0.0,0.0,0.0,0.19803888586686416,-0.1109982162782615,-0.10069130921274673,0.3272874722361606,-0.32827158941655943,-0.12357643705411583,0.27233808755621297,-0.5310633020399826,-0.1423887965427429,0.11129918052312582,-0.5565767157037443,-0.1596555636504922,0.2315580307155552,-0.5298497220605669,-0.0053817511214120095,0.23220947171276404,-0.756142112564068,-0.03199558458785072,0.2210206921145498,-0.8877879793654008,-0.0585856428652687,0.21303130304878126,-1.0,-0.08455603752707247,0.10021712954753122,-0.5388164222067635,0.008895731068856778,0.07975511353135693,-0.7673539842871833,-0.06505363953611351,0.08213560309038823,-0.6841890333685131,-0.11105024011355501,0.10260943629112726,-0.580835413619036,-0.11972275406774277,-0.0182513049948771,-0.5198158852727889,0.012064520445604254,-0.04800046879818261,-0.7319018883486973,-0.0753456827415353,-0.03390526013549823,-0.6308822373430661,-0.100066288598117,-0.009176193399145079,-0.49309715617957606,-0.08791441780691388,-0.13689804439805991,-0.46844142330060096,0.006933147033155119,-0.16580945956649332,-0.6370565292973809,-0.06246967750487711,-0.13710884651638747,-0.6000163869945452,-0.0763008459499428,-0.10181517938299188,-0.4947480467801949,-0.06776101354903269,d
0.0,0.0,0.0,0.17921057137124136,-0.12264940022541887,-0.05984662433340606,0.2831157440385708,-0.317915960967251,-0.0657103554620917,0.20911311166950491,-0.4649375448081165,-0.065450605227951,0.060114557094278556,-0.4395860043183262,-0.06263404479669354,0.14841666463334635,-0.5211180989838169,-0.010818393362564424,0.14041502589729396,-0.7497890751913612,-0.054861068800614546,0.13328436892138038,-0.8859257206301638,-0.09123686016115497,0.11427047333054194,-1.0,-0.1202076507342771,0.016562826628884315,-0.5094183224843255,-0.013728378212698079,0.011049594449546906,-0.6905280664949618,-0.08228010138559334,0.04608262226320664,-0.5406513234547254,-0.10475214288825171,0.04828032407247735,-0.45171715358081777,-0.09710544294651277,-0.0934199661621184,-0.4641221576284121,-0.023498072601396375,-0.11317224014346697,-0.6149114754111863,-0.09561403253225456,-0.060429901908853646,-0.47154389684583464,-0.06814656059524912,-0.0572598097066147,-0.3982179397465251,-0.026444102772575175,-0.19804148529363771,-0.3670016514678977,-0.03861144642337038,-0.20177397501696234,-0.48224135796832146,-0.07632363969786063,-0.14771572679052383,-0.4037055366471066,-0.03047581230832577,-0.1432960605989163,-0.3423440823395545,0.016232513874068863,d
0.0,0.0,0.0,0.18029718070175949,-0.13673448391382476,-0.05053352709890227,0.29311094795272075,-0.32133553112135976,-0.046935182732405996,0.20968780807962709,-0.4682160855418632,-0.036167817419533614,0.06075125251834633,-0.44043925403710027,-0.019165945425222434,0.14900927497816963,-0.5382314973335358,0.013545586679424366,0.14183141660265772,-0.7507458105450344,-0.026723455904744335,0.13554426837299377,-0.8848454823661406,-0.06337690080737512,0.11739543288509664,-1.0,-0.09232519024914233,0.01996038435156209,-0.5221136699664871,0.012046185228014648,0.010161819532935237,-0.6945849883363054,-0.0338648903774113,0.05070001853934287,-0.5306010256382164,-0.04027827903547615,0.05841382312576744,-0.45415549184808146,-0.02582976713871307,-0.09282500041512379,-0.4718673260943733,0.0018462838381031667,-0.1136922547829536,-0.6169139406443166,-0.05471371667267028,-0.060067333934649414,-0.4698667889156299,-0.014116879291123928,-0.04865867084038687,-0.4084151155730309,0.03317504247695762,-0.19425492640668335,-0.3681928557281348,-0.01372696785200701,-0.20438404959162945,-0.49121315605179444,-0.034849638900554925,-0.1453183194898822,-0.40982691306588864,0.024495018011187704,-0.13532672638857196,-0.3537599002744268,0.07770784504528143,d
